0.5487695034691293,0.5552104160969703,0.5423285908412885,0.012881825255681822,0.6430429816246033,1
0.558277297279194,0.563302581549978,0.5532520130084099,0.010050568541568161,0.6436365246772766,1
0.5994009768179241,0.6230154073348813,0.575786546300967,0.047228861033914216,0.6389709115028381,1
0.600472623549323,0.62600361558057,0.5749416315180759,0.05106198406249418,0.6392159163951874,1
0.6106902097944622,0.6270643128304967,0.5943161067584276,0.032748206072069075,0.6282899975776672,1
0.6058509197154369,0.6161638780812786,0.5955379613495951,0.020625916731683458,0.6282369196414948,1
0.605748127241833,0.60310878740483,0.608387467078836,0.0052786796740059705,0.6238336861133575,1
0.5950592290294076,0.584759941647248,0.6053585164115671,0.020598574764319144,0.625066727399826,1
0.5957115694131585,0.5818978809343354,0.6095252578919816,0.027627376957646277,0.6238111257553101,1
0.5665404342312239,0.5772932605271806,0.5557876079352674,0.02150565259191317,0.6194055378437042,1
0.5884864450434713,0.5894253336996773,0.5875475563872653,0.00187777731241201,0.6199526488780975,1
0.5973055669505694,0.5919263721567543,0.6026847617443843,0.01075838958763009,0.6141168177127838,1
0.586319763809779,0.5816408706970522,0.5909986569225059,0.00935778622545369,0.615092009305954,1
0.6145055650900721,0.6237792149519217,0.6052319152282225,0.018547299723699173,0.6103819906711578,1
0.6238354967147792,0.6520380932839611,0.5956329001455972,0.056405193138363896,0.6100325882434845,1
0.6159055635981319,0.6325269099742545,0.5992842172220093,0.03324269275224523,0.6104304790496826,1
0.5868778635069536,0.5928277068981442,0.5809280201157629,0.011899686782381291,0.6062570512294769,1
0.5845325542380714,0.5932013629682357,0.5758637455079071,0.01733761746032858,0.6058991253376007,1
0.5873293935703741,0.5890299766229233,0.5856288105178248,0.003401166105098552,0.6041381061077118,1
0.6173194522436036,0.6389356709661469,0.5957032335210604,0.043232437445086536,0.6031224727630615,1
0.607488102250005,0.6233896279314223,0.5915865765685878,0.031803051362834456,0.6027382016181946,1
0.6066352314749133,0.6161992160499191,0.5970712468999074,0.019127969150011692,0.6017067730426788,1
0.6027816852283174,0.6147355199142019,0.5908278505424328,0.023907669371769136,0.6021021008491516,1
0.6018050453755223,0.6078646383749903,0.5957454523760543,0.012119185998936022,0.6023617684841156,1
0.5802453700419412,0.5796415968638121,0.5808491432200704,0.0012075463562583044,0.6020285487174988,1
0.5990875094691557,0.6046758311581116,0.5934991877801997,0.01117664337791191,0.601190596818924,1
0.5770845078109568,0.5868169663811872,0.5673520492407262,0.019464917140460947,0.6004419028759003,1
0.6008418885759836,0.5944837856711586,0.6071999914808088,0.012716205809650272,0.5991523861885071,1
0.5854245983942928,0.5755874630639957,0.59526173372459,0.01967427066059435,0.5985230803489685,1
0.5733660624459106,0.5377413066994681,0.6089908181923531,0.07124951149288505,0.5964896082878113,1
0.5627501065989096,0.5251037274424041,0.6003964857554152,0.07529275831301108,0.595963329076767,1
0.5480909866555578,0.49107735501642935,0.6051046182946862,0.11402726327825685,0.596086710691452,1
0.576886397494691,0.5589579569794481,0.5948148380099338,0.03585688103048579,0.5974054932594299,1
0.5753196901641582,0.5628752198854055,0.5877641604429108,0.024888940557505346,0.5979685187339783,1
0.5892052975737625,0.5962155728999345,0.5821950222475906,0.014020550652343977,0.5990135073661804,1
0.5798756693080034,0.5941703343212067,0.5655810042948,0.028589330026406734,0.5984886288642883,1
0.6215134826715807,0.6382366887727158,0.6047902765704456,0.03344641220227018,0.5970053374767303,1
0.613513592286302,0.6414302759641692,0.5855969086084348,0.05583336735573441,0.5970377922058105,1
0.644263926618643,0.6718979399997853,0.6166299132375005,0.055268026762284816,0.5950869619846344,1
0.6176498822953638,0.615732293960229,0.6195674706304986,0.0038351766702695578,0.5925983488559723,1
0.6132805027546814,0.634948093729734,0.5916129117796287,0.04333518195010533,0.5917121171951294,1
0.4650464775381381,0.39439368937332825,0.535699265702948,0.14130557632961976,0.5836547315120697,1
0.456874740372994,0.40914927248758487,0.5046002082584031,0.09545093577081826,0.5831519365310669,1
0.514053746302311,0.46049051581798406,0.567616976786638,0.10712646096865397,0.5757722556591034,1
0.45319492903594205,0.4749999002908723,0.43138995778101186,0.043609942509860444,0.5639615952968597,1
0.4648235855694465,0.4778555531606224,0.45179161797827055,0.02606393518235184,0.5617081820964813,1
0.4866588770690635,0.47546087787595404,0.49785687626217306,0.02239599838621903,0.570021003484726,1
0.454692362351052,0.44367327356757646,0.4657114511345275,0.022038177566951034,0.5681075751781464,1
0.5806465853005127,0.5803363629013596,0.5809568076996657,0.0006204447983061412,0.5816423892974854,1
0.5987066186581051,0.6013363349220986,0.5960769023941118,0.005259432527986774,0.5824489295482635,1
0.6298165387081529,0.6456401869062087,0.6139928905100971,0.031647296396111635,0.5859147608280182,1
0.6273664310975996,0.6416876306857036,0.6130452315094956,0.028642399176207922,0.5864660739898682,1
0.5983370301479103,0.5672953649646199,0.6293786953312006,0.06208333036658076,0.5897774994373322,1
0.5930535749655698,0.5664027795894768,0.6197043703416627,0.05330159075218588,0.5889430940151215,1
0.5694696943757549,0.5477779706982958,0.591161418053214,0.04338344735491817,0.5900348424911499,1
0.5065093238294961,0.5111045629980245,0.5019140846609677,0.009190478337056884,0.5913675725460052,1
0.549679207112856,0.5554733618659143,0.5438850523597977,0.011588309506116667,0.5914310216903687,1
0.5831378759736927,0.5745425849587065,0.5917331669886791,0.01719058202997259,0.5943850576877594,1
0.6018515905913808,0.5918368125076682,0.6118663686750936,0.02002955616742541,0.5963014960289001,1
0.5874867023883588,0.6058668802227917,0.5691065245539259,0.03676035566886582,0.5977396667003632,1
0.5987743237852254,0.619612714200144,0.5779359333703069,0.04167678082983706,0.5974505543708801,1
0.5965294822229685,0.593490356700075,0.5995686077458621,0.006078251045787075,0.5969981253147125,1
0.5972917639280442,0.5904472417296774,0.6041362861264109,0.013689044396733463,0.5966378450393677,1
0.5245232548556529,0.5314047084897116,0.5176418012215943,0.013762907268117242,0.5921703279018402,1
0.5253057427681613,0.5426287479333424,0.5079827376029803,0.034646010330362076,0.592710018157959,1
0.5224671822226602,0.5522163210333901,0.49271804341193026,0.05949827762145987,0.5925640165805817,1
0.5736599185194149,0.5777941576952019,0.5695256793436277,0.008268478351574182,0.5992520749568939,1
0.6343542053762694,0.6563498838742882,0.6123585268782505,0.04399135699603762,0.6169466078281403,1
0.6075734576725405,0.6214766485523737,0.5936702667927072,0.027806381759666543,0.6138155460357666,1
0.6321330592712856,0.652939964195916,0.6113261543466552,0.041613809849260885,0.6126591861248016,1
0.6104658174502209,0.6087956416177713,0.6121359932826704,0.0033403516648990994,0.6110060811042786,1
0.6060416149698864,0.6104759357181135,0.6016072942216592,0.008868641496454388,0.6111560463905334,1
0.6006473928036629,0.6118725624812288,0.5894222231260968,0.022450339355131965,0.605853259563446,1
0.5842039891116346,0.581425782744928,0.5869821954783412,0.00555641273341323,0.6066895127296448,1
0.5761935503774771,0.5830295828728658,0.5693575178820885,0.013672064990777222,0.6022936105728149,1
0.5816648701756727,0.590759328621135,0.5725704117302104,0.01818891689092461,0.6031067073345184,1
0.5829958685071225,0.5672680525667354,0.5987236844475096,0.03145563188077416,0.6005323529243469,1
0.6124542781641394,0.6316892523355195,0.5932193039927594,0.038469948342760185,0.6002728641033173,1
0.6155385457556515,0.6266881291040086,0.6043889624072943,0.02229916669671428,0.600043773651123,1
0.6044969317365099,0.5928165445193252,0.6161773189536944,0.023360774434369236,0.5992249846458435,1
0.5850982112895631,0.5885481622698098,0.5816482603093165,0.006899901960493282,0.5980536043643951,1
0.6121650344005478,0.6171426952073062,0.6071873735937895,0.009955321613516754,0.5957384407520294,1
0.6101622359220158,0.6144660569427078,0.6058584149013236,0.0086076420413842,0.5951920747756958,1
0.6025159462407617,0.6080756441655738,0.5969562483159495,0.011119395849624292,0.5937332212924957,1
0.6047047407796827,0.6171818394728524,0.592227642086513,0.024954197386339416,0.5934917330741882,1
0.6047494851259332,0.6001632794055497,0.6093356908463166,0.009172411440766859,0.5918662846088409,1
0.60553135075059,0.6286127666101028,0.582449934891077,0.0461628317190258,0.5924890041351318,1
0.6020969502930615,0.602620329128203,0.6015735714579201,0.0010467576702828385,0.5903925895690918,1
0.6118791693720323,0.6231945502289526,0.600563788515112,0.022630761713840597,0.589788019657135,1
0.5979568497223603,0.6237647049538886,0.572148994490832,0.051615710463056574,0.5895056426525116,1
0.6068551450557635,0.6160899783011289,0.5976203118103981,0.018469666490730785,0.5903689861297607,1
0.5957520846930509,0.6132866108298,0.5782175585563019,0.0350690522734981,0.5896660089492798,1
0.6053529603970887,0.6094890866496437,0.6012168341445338,0.00827225250510999,0.5907633900642395,1
0.5895134175223342,0.5957152652860854,0.583311569758583,0.012403695527502423,0.5903298258781433,1
0.6089171254828992,0.6189382340774848,0.5988960168883136,0.020042217189171208,0.5895025134086609,1
0.617982094902565,0.6155752175543172,0.6203889722508127,0.004813754696495476,0.5917328000068665,1
0.5971388186057506,0.5946163377767623,0.5996612994347389,0.005044961657976632,0.5909002423286438,1
0.5979499000732342,0.6131756871215606,0.582724113024908,0.030451574096652556,0.5929974317550659,1
0.6153817166998528,0.6221919689066704,0.6085714644930351,0.01362050441363527,0.5923918187618256,1
0.6006946534067646,0.5988540275894887,0.6025352792240406,0.0036812516345519075,0.5936438739299774,1
0.6313949515862001,0.6394835518274242,0.6233063513449758,0.016177200482448417,0.5931800305843353,1
0.6083278662508791,0.6239193310797465,0.5927364014220117,0.031182929657734837,0.5942356586456299,1
0.6169537390031355,0.6210412011836597,0.6128662768226114,0.008174924361048275,0.593534529209137,1
0.6200693469065834,0.6186488156305489,0.6214898781826181,0.0028410625520692845,0.5931812524795532,1
0.6168725521236871,0.6216768216085791,0.6120682826387951,0.009608538969783975,0.5936229526996613,1
0.6147992205243246,0.6229187649648515,0.6066796760837976,0.016239088881053965,0.5938339829444885,1
0.6176974932696089,0.621020120031474,0.6143748665077439,0.0066452535237301324,0.5942483842372894,1
0.6126596204236969,0.6124464080676097,0.6128728327797841,0.00042642471217435585,0.5940017402172089,1
0.5996925990630613,0.5988151769937536,0.6005700211323688,0.0017548441386151525,0.5933384001255035,1
0.5872028159221464,0.5807046284012015,0.5937010034430913,0.012996375041889774,0.5931847393512726,1
0.5472847315248088,0.5131565104164489,0.5814129526331688,0.06825644221671989,0.591829240322113,1
0.5510404664010424,0.535836123850054,0.566244808952031,0.03040868510197703,0.5942200720310211,1
0.5931145867210185,0.5704745904016304,0.6157545830404065,0.045279992638776134,0.5909261405467987,1
0.5612768836019245,0.5149853389139635,0.6075684282898856,0.09258308937592208,0.587594598531723,1
0.582428061686388,0.5516857337444334,0.6131703896283427,0.06148465588390928,0.5884387493133545,1
0.5507192736945292,0.5340178607654257,0.5674206866236329,0.0334028258582072,0.5845094919204712,1
0.5570465522445993,0.5084407457707403,0.6056523587184584,0.09721161294771807,0.5862942039966583,1
0.5754228648633194,0.5583716864658025,0.5924740432608363,0.03410235679503382,0.5826432108879089,1
0.5644832959869245,0.5520183174268533,0.5769482745469957,0.024929957120142454,0.5838086009025574,1
0.5740964487753735,0.6006697062602759,0.547523191290471,0.05314651496980494,0.5800033807754517,1
0.5971735640402174,0.5975627750756474,0.5967843530047874,0.0007784220708599854,0.5737396478652954,1
0.5884891378297741,0.5975966475737255,0.5793816280858226,0.01821501948790294,0.5744599997997284,1
0.5703681624462403,0.5546233650495723,0.5861129598429083,0.03148959479333602,0.5756884515285492,1
0.5733318960664686,0.5701664181288788,0.5764973740040585,0.0063309558751797335,0.5755776464939117,1
0.6047968287591562,0.6461813058689491,0.5634123516493633,0.08276895421958574,0.5788750648498535,1
0.6212764528001181,0.6544765647685232,0.588076340831713,0.06640022393681022,0.5841700434684753,1
0.6059705088638352,0.6345849995299514,0.5773560181977191,0.05722898133223231,0.5847850441932678,1
0.6125640160839784,0.6093769772332147,0.615751054934742,0.006374077701527314,0.5882481932640076,1
0.6018617225396019,0.6147067101565313,0.5890167349226725,0.025689975233858853,0.5888639688491821,1
0.590591319360939,0.5676855860495639,0.6134970526723141,0.04581146662275026,0.5970025062561035,1
0.5916185508173339,0.5779731497141516,0.6052639519205162,0.027290802206364595,0.5972260236740112,1
0.6089774575031016,0.6006050090319477,0.6173499059742555,0.016744896942307852,0.6055800318717957,1
0.5994864312208432,0.5950743498613908,0.6038985125802957,0.008824162718904849,0.6062895059585571,1
0.5834970250205525,0.5899859971839538,0.5770080528571512,0.01297794432680266,0.613223135471344,1
0.6104989012985915,0.6236196793044703,0.5973781232927128,0.026241556011757483,0.6125876009464264,1
0.5815357655334352,0.5644159632996328,0.5986555677672375,0.034239604467604656,0.6191824078559875,1
0.597406561402682,0.5832623557230561,0.6115507670823079,0.028288411359251864,0.6191943883895874,1
0.6129858601079486,0.6116758948587211,0.6142958253571762,0.002619930498455103,0.6202791333198547,1
0.6158344749443418,0.6117253797176426,0.619943570171041,0.008218190453398333,0.6214760541915894,1
0.6085177509438503,0.6065301781821456,0.610505323705555,0.003975145523409385,0.6221397817134857,1
0.6196838127207106,0.6234286976273554,0.6159389278140658,0.007489769813289637,0.6230363845825195,1
0.618757032382158,0.6208899491626493,0.6166241156016666,0.004265833560982646,0.6232154369354248,1
0.5986801927204736,0.6000831619680616,0.5972772234728856,0.0028059384951759636,0.6245314478874207,1
0.6086144190613163,0.6076828920897381,0.6095459460328944,0.0018630539431562232,0.624558836221695,1
0.600589874924621,0.6012223645244528,0.5999573853247893,0.0012649791996635074,0.6250313818454742,1
0.5969582905172988,0.6059473837180117,0.5879691973165858,0.0179781864014259,0.6271118819713593,1
0.5931027833632254,0.6044458436899248,0.5817597230365261,0.0226861206533987,0.6266110837459564,1
0.589612898364514,0.6115930968050273,0.5676326999240008,0.04396039688102649,0.6282584965229034,1
0.5810541466191393,0.602172052406103,0.5599362408321756,0.04223581157392742,0.6266845762729645,1
0.5824795932641182,0.6046544372498939,0.5603047492783427,0.044349687971551144,0.6281511187553406,1
0.5861474822901713,0.6151507557603881,0.5571442088199545,0.05800654694043361,0.6288288235664368,1
0.5743680495205836,0.6024322558870264,0.5463038431541409,0.05612841273288549,0.6292092800140381,1
0.6157496794509966,0.6517388262195171,0.5797605326824761,0.071978293537041,0.6295821666717529,1
0.5976113272836344,0.635259674897806,0.5599629796694628,0.07529669522834315,0.630344033241272,1
0.6010425453034272,0.6336725110719863,0.568412579534868,0.06525993153711829,0.6343705356121063,1
0.5962166808188085,0.6245048258576337,0.5679285357799833,0.056576290077650415,0.6350149214267731,1
0.5999820491000545,0.6227734084795878,0.5771906897205211,0.04558271875906672,0.6380535066127777,1
0.6056472027665754,0.6369954951181309,0.5742989104150197,0.06269658470311124,0.6389501690864563,1
0.6080079178242539,0.6351029284447837,0.5809129072037242,0.05419002124105943,0.6421968638896942,1
0.6141954955708017,0.6383014587116774,0.5900895324299259,0.04821192628175153,0.6423753201961517,1
0.6126213627929968,0.6316217137565799,0.5936210118294136,0.038000701927166314,0.6467464566230774,1
0.6391357778574129,0.6423935743040695,0.6358779814107565,0.006515592893313049,0.6499307453632355,1
0.6333909167346023,0.639530128964901,0.6272517045043036,0.012278424460597459,0.6494105160236359,1
0.6518770338717439,0.6635054079760518,0.640248659767436,0.023256748208615896,0.6533761620521545,1
0.6433018955275943,0.663075982364441,0.6235278086907476,0.03954817367369334,0.6549249291419983,1
0.6423893636078154,0.6567868487515548,0.627991878464076,0.028794970287478794,0.6620667278766632,1
0.6615041574344438,0.6834387477658573,0.6395695671030303,0.04386918066282708,0.6623203158378601,1
0.5501824502713883,0.5276382670101009,0.5727266335326759,0.045088366522575085,0.5700609982013702,1
0.5636323637947738,0.5500444865203327,0.5772202410692149,0.027175754548882214,0.5666811466217041,1
0.5922336975380191,0.5887294092871551,0.5957379857888832,0.007008576501728037,0.5660121142864227,1
0.595165633046004,0.5806889284313249,0.609642337660683,0.028953409229358074,0.5684803128242493,1
0.6002100818829434,0.5816489092794573,0.6187712544864294,0.03712234520697211,0.5708018839359283,1
0.5952856210379609,0.5753775920529282,0.6151936500229938,0.0398160579700656,0.5700074732303619,1
0.5980429766291346,0.5815834124515554,0.614502540806714,0.03291912835515853,0.5713289380073547,1
0.5952242835928405,0.5872004317605356,0.6032481354251454,0.016047703664609836,0.573878139257431,1
0.5922449616941212,0.5817083290237952,0.6027815943644471,0.021073265340651903,0.5735529363155365,1
0.6104760224913289,0.6020667238615053,0.6188853211211526,0.016818597259647294,0.5727357566356659,1
0.593335334505616,0.5838190091486416,0.6028516598625905,0.019032650713948884,0.5721043348312378,1
0.6033046864129377,0.5998029368905083,0.6068064359353671,0.007003499044858752,0.5740790963172913,1
0.5930273896143883,0.5861457966265479,0.5999089826022286,0.013763185975680714,0.5732044577598572,1
0.5980428652544936,0.5840915451784727,0.6119941853305145,0.027902640152041802,0.5737837851047516,1
0.5896223770001927,0.5900500127074005,0.5891947412929848,0.0008552714144157703,0.5748928189277649,1
0.6095640417545329,0.6086186394702391,0.6105094440388268,0.0018908045685877006,0.5741406977176666,1
0.5993951900087284,0.5907281729059182,0.6080622071115386,0.017334034205620408,0.5744923651218414,1
0.6141011661816813,0.6120440735452092,0.6161582588181534,0.004114185272944271,0.5735259354114532,1
0.6190021351164766,0.6156900828455415,0.6223141873874117,0.006624104541870235,0.5738179683685303,1
0.6024925662707155,0.6019424618282667,0.6030426707131641,0.001100208884897369,0.5739383697509766,1
0.6015016593448486,0.5826081355697891,0.6203951831199079,0.03778704755011886,0.5751363635063171,1
0.5897038741446722,0.5960924797055259,0.5833152685838184,0.012777211121707488,0.5757838189601898,1
0.5903003465903645,0.6003322602862753,0.5802684328944536,0.020063827391821665,0.5707637667655945,1
0.5904312007848609,0.6032973694626653,0.5775650321070563,0.02573233735560898,0.5703957080841064,1
0.5830456127203272,0.5923405458531088,0.5737506795875457,0.018589866265563137,0.5722099840641022,1
0.589260091320599,0.6017180792016609,0.5768021034395371,0.024915975762123788,0.5717881619930267,1
0.5715575511334338,0.5805624554517954,0.5625526468150721,0.0180098086367233,0.5714950561523438,1
0.5782089481101833,0.5921473888358662,0.5642705073845006,0.027876881451365576,0.5693533420562744,1
0.5785432777901304,0.5645810880701023,0.5925054675101584,0.027924379440056102,0.5696509182453156,1
0.5975673155109249,0.607683806005655,0.5874508250161949,0.020232980989460025,0.566410094499588,1
0.5916273101800653,0.6026218099200156,0.580632810440115,0.021988999479900517,0.5665102601051331,1
0.5868447298363448,0.6018839001839144,0.5718055594887752,0.03007834069513915,0.5685391426086426,1
0.5484334580377889,0.5729375053699345,0.5239294107056433,0.049008094664291235,0.5705311298370361,1
0.5424041257689526,0.5720884476108268,0.5127198039270784,0.05936864368374839,0.570203572511673,1
0.5220587332461891,0.5474576517132986,0.49665981477907956,0.050797836934219076,0.5671392679214478,1
0.5341439505242871,0.5625197663891435,0.5057681346594308,0.05675163172971265,0.5661518275737762,1
0.5029512789051418,0.5249564178281655,0.48094613998211816,0.04401027784604733,0.5640283524990082,1
0.5210707256763263,0.5631191206940355,0.47902233065861716,0.08409679003541831,0.5636478960514069,1
0.5243518869031172,0.5445689206016939,0.5041348532045403,0.040434067397153606,0.5552287101745605,1
0.5393190519710553,0.5622476215619983,0.5163904823801124,0.04585713918188583,0.5533356070518494,1
0.5296684473980553,0.5669014545347426,0.49243544026136793,0.07446601427337468,0.5493751466274261,1
0.5518302522975718,0.5869300429057468,0.5167304616893968,0.07019958121634995,0.5478837490081787,1
0.5415781306823078,0.5722003448379358,0.5109559165266796,0.061244428311256205,0.5419633984565735,1
0.5622773664005094,0.6045386371439797,0.5200160956570391,0.0845225414869406,0.538161039352417,1
0.5532889269842873,0.5868929034623596,0.519684950506215,0.06720795295614457,0.5365750789642334,1
0.5501531921952952,0.5593599600821302,0.5409464243084603,0.018413535773669887,0.537433534860611,1
0.5599354820453952,0.5808467334868141,0.5390242306039764,0.04182250288283773,0.5372448563575745,1
0.5492504258842494,0.5759656820525448,0.5225351697159539,0.05343051233659091,0.5353352725505829,1
0.5732806414336263,0.5824189885334476,0.564142294333805,0.018276694199642618,0.5204546749591827,1
0.5625992020827874,0.5815226818735012,0.5436757222920735,0.0378469595814277,0.5149214267730713,1
0.5617411189223551,0.5505143396018555,0.5729678982428549,0.022453558640999405,0.5179681777954102,1
0.5959039322239595,0.5616109954211997,0.6301968690267193,0.0685858736055196,0.5101562738418579,1
0.5760620045946274,0.5277671690182445,0.6243568401710102,0.09658967115276573,0.5147286951541901,1
0.5486259452729461,0.5249694777371139,0.5722824128087781,0.04731293507166423,0.5181466639041901,1
0.5625523772960652,0.5559131131685878,0.5691916414235426,0.013278528254954791,0.5194785594940186,1
0.5597107900037448,0.5514011522275477,0.5680204277799419,0.016619275552394175,0.5208005011081696,1
0.5566787341415342,0.5495370742754657,0.5638203940076029,0.014283319732137145,0.5199369490146637,1
0.562184728082209,0.5340807480467447,0.5902887081176734,0.056207960070928764,0.5209512114524841,1
0.5558586750197636,0.5488742125565169,0.5628431374830104,0.013968924926493487,0.5235671997070312,1
0.54391097360963,0.5394152133425314,0.5484067338767287,0.008991520534197273,0.5240966379642487,1
0.546827165216045,0.5594063026359317,0.5342480277961583,0.025158274839773398,0.5271970331668854,1
0.5471063846930051,0.5358187032016053,0.5583940661844049,0.022575362982799607,0.5279875993728638,1
0.5383783967974723,0.5460678022862931,0.5306889913086515,0.0153788109776416,0.5293278694152832,1
0.5498995809843548,0.5622933697742474,0.5375057921944623,0.024787577579785114,0.530737429857254,1
0.5182660165904074,0.533024874464936,0.5035071587158787,0.02951771574905726,0.5302979350090027,1
0.49898788691702756,0.5306984182201323,0.4672773556139228,0.0634210626062095,0.5295851826667786,1
0.488937352751311,0.5158316197682827,0.4620430857343393,0.05378853403394346,0.5297532379627228,1
0.49774664326543216,0.5053611592924383,0.49013212723842603,0.01522903205401227,0.5313050150871277,1
0.4965532130091269,0.49590735652268103,0.4971990694955728,0.0012917129728917676,0.5308792889118195,1
0.49435921327480314,0.49813947787426227,0.490578948675344,0.007560529198918253,0.5280736088752747,1
0.4706549107436895,0.4689597848834364,0.4723500366039425,0.0033902517205060545,0.5281966328620911,1
0.3622165517087498,0.4220482821600308,0.3023848212574688,0.11966346090256202,0.5376749634742737,1
0.30540069596838254,0.3345681520402953,0.2762332398964698,0.05833491214382547,0.5383799374103546,1
0.16139004555126446,0.23102008610246258,0.09176000500006636,0.13926008110239624,0.5507621765136719,1
0.20449491670531195,0.27581257056513836,0.1331772628454855,0.14263530771965285,0.5506117939949036,1
0.19427529570911037,0.2743679040588014,0.11418268735941933,0.16018521669938207,0.5542024970054626,1
0.2394855359953938,0.274329105238947,0.20464196675184063,0.06968713848710636,0.5498214364051819,1
0.22385795633200312,0.2581803342800086,0.18953557838399768,0.0686447558960109,0.550020843744278,1
0.3497029011899817,0.40866748267641734,0.290738319703546,0.11792916297287132,0.5507992208003998,1
0.3322149479268671,0.38517152883907135,0.27925836701466294,0.10591316182440841,0.5498170852661133,1
0.3741827832063823,0.4287890707755372,0.31957649563722745,0.10921257513830973,0.549519270658493,1
0.35287664602603963,0.4180624909401666,0.2876908011119126,0.13037168982825403,0.5489553809165955,1
0.40599520432077774,0.46799376175779805,0.3439966468837575,0.12399711487404058,0.5485175549983978,1
0.41921035308636556,0.45122979971573157,0.3871909064569995,0.06403889325873208,0.5475496351718903,1
0.4208356748376731,0.4430968078367329,0.3985745418386133,0.04452226599811959,0.5478240251541138,1
0.44187431520263076,0.47781218897945926,0.4059364414258023,0.07187574755365694,0.5455264747142792,1
0.4375446785212325,0.4688917800561782,0.40619757698628683,0.06269420306989137,0.5460917353630066,1
0.4361478918478757,0.46746562144615117,0.4048301622496002,0.06263545919655095,0.5445556640625,1
0.44687500531238655,0.47233457264176676,0.4214154379830063,0.05091913465876047,0.5445318222045898,1
0.45489561155248276,0.4912418995587531,0.41854932354621244,0.07269257601254064,0.5437219440937042,1
0.4609843402762577,0.4776369796078415,0.4443317009446738,0.03330527866316774,0.5424508154392242,1
0.46718996006986097,0.49600799743146107,0.43837192270826086,0.057636074723200204,0.5423004627227783,1
0.46472541032330883,0.46926080469516185,0.46019001595145576,0.009070788743706093,0.5398690104484558,1
0.4577512602013055,0.46857844407598853,0.44692407632662257,0.021654367749365966,0.5403120517730713,1
0.4477014345861468,0.4695402850741247,0.4258625840981689,0.0436777009759558,0.5420839786529541,1
0.45776175355370946,0.4739403729597062,0.4415831341477127,0.03235723881199348,0.5416295826435089,1
0.4596252967505403,0.4736379812365731,0.4456126122645076,0.02802536897206548,0.5403667390346527,1
0.4588423949650364,0.4743646713026647,0.44332011862740817,0.03104455267525652,0.5408092439174652,1
0.4698051884921499,0.49879875890117364,0.4408116180831262,0.057987140818047456,0.5403509438037872,1
